cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_028429,27.838857805544023,85.56426607149905,44.73108610383159,0.6616540773855403,0.6741662812805097,0.006112224448897807
CELL_028430,27.839760271789018,85.56425418855855,46.94936882311631,0.6616540773855403,0.7395431889419865,0.007283798365962713
CELL_028431,27.84066273791128,85.56424230506697,47.45037082712433,0.6616540773855403,0.7535249987153795,0.008332048712810236
CELL_028432,27.841565203910807,85.56423042102432,47.16158813353202,0.6616540773855403,0.7438440984533169,0.00934946816710347
CELL_028433,27.842467669787595,85.56421853643054,46.72498843841528,0.6616540773855403,0.7296053645753044,0.010490211191613974
CELL_028434,27.843370135541658,85.56420665128563,39.37524621893358,0.6616540773855403,0.5079415240737886,0.01166178510867888
CELL_028435,27.844272601172964,85.56419476558958,43.86764982957367,0.6616540773855403,0.6416037202610348,0.012771697240635094
CELL_028436,27.845175066681534,85.56418287934234,34.541133549149585,0.6616540773855403,0.36063665793124716,0.013943271157699999
CELL_028437,27.84607753206735,85.56417099254392,33.54940650531832,0.6616540773855403,0.3297132726992446,0.015114845074764904
CELL_028438,27.84697999733042,85.56415910519428,37.4472877378689,0.6616540773855403,0.44557062843635986,0.01619392631416683
CELL_028439,27.847882462470732,85.56414721729342,34.26742373636161,0.6616540773855403,0.3490339653666307,0.017334669338677333
CELL_028440,27.848784927488285,85.56413532884132,38.0904544130997,0.6616540773855403,0.4625533117517085,0.01850624325574224
CELL_028441,27.84968739238309,85.56412343983793,36.024442046486136,0.6616540773855403,0.39937053594368227,0.019708648065361545
CELL_028442,27.85058985715512,85.56411155028327,36.80446362811092,0.6616540773855403,0.42163044036791536,0.02084939108987205
CELL_028443,27.851492321804397,85.56409966017729,38.5635373310724,0.6616540773855403,0.4732310775396947,0.022020965006936954
CELL_028444,27.8523947863309,85.56408776951999,37.31745542366785,0.6616540773855403,0.43476953907815635,0.02310004624633888
CELL_028445,27.853297250734638,85.56407587831134,34.90870630149187,0.6616540773855403,0.36139715328092076,0.024209958378295093
CELL_028446,27.8541997150156,85.56406398655133,27.09838480379562,0.6616540773855403,0.12603925800318586,0.025258208725142617
CELL_028447,27.85510217917379,85.56405209423993,35.54039703338301,0.6616540773855403,0.3780663891886336,0.026491444427316213
CELL_028448,27.856004643209193,85.56404020137713,26.915112275833714,0.6616540773855403,0.11822876522275318,0.027570525666718027
CELL_028449,27.856907107121827,85.56402830796289,27.111573574499424,0.6616540773855403,0.12295103026565955,0.028742099583782932
CELL_028450,27.857809570911666,85.56401641399722,32.519483411266975,0.6616540773855403,0.28398592055906685,0.029944504393402238
CELL_028451,27.85871203457872,85.5640045194801,33.88614836510628,0.6616540773855403,0.3237834643646267,0.031146909203021433
CELL_028452,27.85961449812299,85.56399262441145,28.938303958344036,0.6616540773855403,0.17414572735214018,0.03234931401264063
CELL_028453,27.860516961544462,85.56398072879134,33.35088981381566,0.6616540773855403,0.30525923642156105,0.033613380607368626
CELL_028454,27.86141942484314,85.5639688326197,33.019457718856515,0.6616540773855403,0.29395971430039564,0.03496993987975949
CELL_028455,27.86232188801903,85.56395693589651,29.45729064967542,0.6616540773855403,0.18573814295257182,0.03632649915215047
CELL_028456,27.863224351072105,85.56394503862177,28.451175855985472,0.6616540773855403,0.15422897076203693,0.03765222753198705
CELL_028457,27.864126814002383,85.56393314079543,31.045424181696724,0.6616540773855403,0.23057653769076614,0.0391321103745953
CELL_028458,27.865029276809853,85.5639212424175,30.776167720055497,0.6616540773855403,0.22089563742870358,0.04073531678742104
CELL_028459,27.865931739494517,85.56390934348795,36.88787832074405,0.6616540773855403,0.4027362417141977,0.04224603052258358
CELL_028460,27.866834202056367,85.56389744400677,31.169604165596148,0.6616540773855403,0.22970813421715222,0.04372591336519194
CELL_028461,27.867736664495407,85.56388554397392,34.11669492831817,0.6616540773855403,0.31651765068598736,0.04532911977801757
CELL_028462,27.86863912681163,85.5638736433894,38.94909477073805,0.6616540773855403,0.45991727043831254,0.04690149529828891
CELL_028463,27.86954158900503,85.56386174225318,39.731000462463385,0.6616540773855403,0.4817095729921381,0.04856636349622323
CELL_028464,27.87044405107561,85.56384984056525,42.05376565096004,0.6616540773855403,0.5497276604491034,0.05023123169415755
CELL_028465,27.871346513023358,85.56383793832556,41.905263518489974,0.6616540773855403,0.5435768973845126,0.051926930784646164
CELL_028466,27.872248974848276,85.56382603553413,44.97293732764674,0.6616540773855403,0.6333872873953034,0.054146755048558703
CELL_028467,27.873151436550366,85.56381413219093,43.77361560728294,0.6616540773855403,0.5950953188428137,0.05645907199013411
CELL_028468,27.874053898129628,85.56380222829591,45.06799924635596,0.6616540773855403,0.6315836801808745,0.058802219824263924
CELL_028469,27.87495635958605,85.5637903238491,44.72286453248377,0.6616540773855403,0.6188248291454704,0.061207029443502425
CELL_028470,27.87585882091964,85.56377841885045,43.09208159909563,0.6616540773855403,0.5674965315245877,0.06361183906274082
CELL_028471,27.876761282130374,85.56376651329995,39.93619718068615,0.6616540773855403,0.47038435846051074,0.06604747957453372
CELL_028472,27.877663743218275,85.56375460719757,39.84216295839542,0.6616540773855403,0.4650351986023329,0.06857561276398949
CELL_028473,27.878566204183322,85.5637427005433,40.068598735933406,0.6616540773855403,0.46923847695390775,0.07116540773855407
CELL_028474,27.879468665025517,85.56373079333711,40.76983025880821,0.6616540773855403,0.48783978212835927,0.07360104825034686
CELL_028475,27.880371125744862,85.563718885579,42.68939588578868,0.6616540773855403,0.542960279533426,0.07606751965469405
CELL_028476,27.88127358634135,85.56370697726894,41.24102906668036,0.6616540773855403,0.4968886490930579,0.0786881455218128
CELL_028477,27.88217604681498,85.56369506840689,35.53491598581779,0.6616540773855403,0.3231462925851703,0.08124710960382298
CELL_028478,27.88307850716575,85.56368315899286,31.088587431272803,0.6616540773855403,0.18710497918914756,0.08389856636349624
CELL_028479,27.883980967393654,85.56367124902681,31.71959303221828,0.6616540773855403,0.20338369045783877,0.0865500231231694
CELL_028480,27.884883427498693,85.56365933850874,28.93470702087936,0.6616540773855403,0.11718565335799806,0.08920147988284266
CELL_028481,27.885785887480857,85.56364742743862,29.05272082626792,0.6616540773855403,0.11785879451210111,0.09206875289039618
CELL_028482,27.886688347340154,85.56363551581643,33.05114502509292,0.6616540773855403,0.23485175479163456,0.09502851857561279
CELL_028483,27.887590807076574,85.56362360364216,34.451038829796346,0.6616540773855403,0.2735804943219773,0.09829659318637274
CELL_028484,27.888493266690116,85.56361169091578,37.3667848517548,0.6616540773855403,0.35772313858486204,0.10162632958224138
CELL_028485,27.889395726180773,85.56359977763725,37.48445609167052,0.6616540773855403,0.35795437027901955,0.10492523508555573
CELL_028486,27.890298185548552,85.5635878638066,38.9484096397924,0.6616540773855403,0.3984507476491445,0.10834746415908736
CELL_028487,27.89120064479344,85.56357594942378,41.5116557902129,0.6616540773855403,0.4718950721956734,0.11180052412517338
CELL_028488,27.892103103915442,85.56356403448876,41.66409742562047,0.6616540773855403,0.47301526129181437,0.11525358409125941
CELL_028489,27.893005562914556,85.56355211900154,43.693797852114486,0.6616540773855403,0.5302065669801141,0.1189532911977802
CELL_028490,27.893908021790768,85.5635402029621,46.57871298151859,0.6616540773855403,0.6130851446482709,0.12262216741174659
CELL_028491,27.894810480544088,85.5635282863704,46.28068102015998,0.6616540773855403,0.6005369713786547,0.12622938184060428
CELL_028492,27.895712939174498,85.56351636922645,50.18233047291164,0.6616540773855403,0.7138559169621294,0.12995991983967936
CELL_028493,27.896615397682016,85.56350445153022,49.25346419334395,0.6616540773855403,0.6822285596834695,0.13372128873130873
CELL_028494,27.897517856066624,85.56349253328169,48.8639672507408,0.6616540773855403,0.6667822825137454,0.1374826576229382
CELL_028495,27.898420314328323,85.56348061448081,49.07019166538205,0.6616540773855403,0.6688685062432557,0.14158316633266532
CELL_028496,27.899322772467112,85.56346869512761,52.837384170049496,0.6616540773855403,0.7780920815990956,0.1453753661168491
CELL_028497,27.90022523048299,85.56345677522204,39.693575184557155,0.43423770618159396,0.6073094907764247,0.14926005857869584
CELL_028498,27.90112768837595,85.56344485476409,38.498535532603675,0.43423770618159396,0.5673269616155387,0.15339139818097736
CELL_028499,27.90203014614599,85.56343293375373,37.398215233886575,0.43423770618159396,0.5304943219772879,0.15721442885771542
CELL_028500,27.902932603793104,85.56342101219096,30.398403644896632,0.43423770618159396,0.31652278916807974,0.16119161399722526
CELL_028501,27.90383506131729,85.56340909007575,26.6683794940308,0.43423770618159396,0.20033657057705154,0.16547710806227844
CELL_028502,27.904737518718555,85.56339716740808,28.608841614853635,0.43423770618159396,0.2546349108473357,0.16939263141667948
CELL_028503,27.905639975996888,85.56338524418793,28.459996916910747,0.43423770618159396,0.24606906119932173,0.1734931401264067
CELL_028504,27.90654243315229,85.56337332041528,36.71685250843568,0.43423770618159396,0.4896125584502338,0.1776553106212425
CELL_028505,27.907444890184752,85.5633613960901,37.743178665022356,0.43423770618159396,0.51639432711577,0.18166332665330664
CELL_028506,27.908347347094278,85.5633494712124,37.8070671257044,0.43423770618159396,0.5139946559786238,0.18597965161091412
CELL_028507,27.909249803880854,85.56333754578212,36.77765787986229,0.43423770618159396,0.47873439186064437,0.1903576383536303
CELL_028508,27.9101522605445,85.56332561979929,37.59022318140555,0.43423770618159396,0.49894918041210623,0.1945198088484662
CELL_028509,27.911054717085186,85.56331369326384,34.89971395783019,0.43423770618159396,0.4137942551770207,0.19895945737629106
CELL_028510,27.911957173502927,85.56330176617578,35.80631348166419,0.43423770618159396,0.43683007039720473,0.20312162787112686
CELL_028511,27.912859629797712,85.5632898385351,39.88541184933971,0.43423770618159396,0.5549175273624171,0.20740712193618005
CELL_028512,27.913762085969548,85.56327791034175,43.10586985937688,0.43423770618159396,0.64696829556549,0.2119700940342223
CELL_028513,27.914664542018425,85.56326598159572,45.00539540619701,0.43423770618159396,0.699576075227378,0.21634808077693846
CELL_028514,27.91556699794434,85.563254052297,41.517393761882744,0.43423770618159396,0.5905888700477878,0.22069523662710033
CELL_028515,27.916469453747286,85.56324212244557,33.56387989654523,0.43423770618159396,0.34732798931195724,0.22535070140280566
CELL_028516,27.917371909427267,85.56323019204139,44.52391963414007,0.43423770618159396,0.6719670109449668,0.22951287189764147
CELL_028517,27.91827436498428,85.56321826108447,39.079355291780146,0.43423770618159396,0.5042829248240069,0.23386002774780335
CELL_028518,27.919176820418325,85.56320632957478,36.36640802973468,0.43423770618159396,0.418239042186938,0.23851549252350857
CELL_028519,27.92007927572939,85.56319439751229,37.219567339807824,0.43423770618159396,0.43954832742407896,0.24280098658856175
CELL_028520,27.92098173091748,85.563182464897,32.88405871572204,0.43423770618159396,0.30476594214069164,0.24751811314937566
CELL_028521,27.921884185982588,85.56317053172886,39.16174228799479,0.43423770618159396,0.4884101536406145,0.2522044088176353
CELL_028522,27.92278664092471,85.56315859800787,41.09107103095079,0.43423770618159396,0.5419120291865783,0.25658239556035145
CELL_028523,27.923689095743853,85.563146663734,32.37586283678468,0.43423770618159396,0.27564616412311804,0.26139201479882845
CELL_028524,27.924591550440006,85.56313472890727,44.63850778480037,0.43423770618159396,0.6389933713581009,0.2659241560043163
CELL_028525,27.92549400501316,85.56312279352761,44.18323827141462,0.43423770618159396,0.621018960998921,0.2702404809619239
CELL_028526,27.92639645946333,85.563110857595,45.779935940256586,0.43423770618159396,0.6640486100405941,0.27511176198550946
CELL_028527,27.927298913790494,85.56309892110949,47.28294195228062,0.43423770618159396,0.7047608036585992,0.27948974872822563
CELL_028528,27.928201367994664,85.56308698407096,41.93275439768425,0.43423770618159396,0.5396922049226659,0.28405272082626787
CELL_028529,27.929103822075827,85.56307504647947,41.20805713992087,0.43423770618159396,0.5131108370587328,0.28889317095729916
CELL_028530,27.930006276033996,85.56306310833497,37.66438860627237,0.43423770618159396,0.4029469194799857,0.2927470325265916
CELL_028531,27.93090872986915,85.56305116963745,41.88650805885275,0.43423770618159396,0.5255716561327785,0.29678587945121016
CELL_028532,27.931811183581285,85.56303923038685,41.166435434972506,0.43423770618159396,0.49956065978110065,0.3011946970864806
CELL_028533,27.932713637170423,85.56302729058321,44.05666032920543,0.43423770618159396,0.5822902214685782,0.30517188222599045
CELL_028534,27.93361609063653,85.56301535022646,48.95586043882638,0.43423770618159396,0.7251040542623709,0.30933405272082626
CELL_028535,27.93451854397962,85.56300340931662,41.75890242022507,0.43423770618159396,0.5047556651765069,0.3137737012486511
CELL_028536,27.935420997199692,85.56299146785365,40.907284654779644,0.43423770618159396,0.4750757926108628,0.31790504085093263
CELL_028537,27.93632345029674,85.56297952583755,38.55882705582105,0.43423770618159396,0.4003057396844972,0.3222213658085401
CELL_028538,27.937225903270765,85.56296758326828,45.91011081993046,0.43423770618159396,0.6165279276501722,0.3265376907661477
CELL_028539,27.938128356121755,85.5629556401458,48.273298734220575,0.43423770618159396,0.6834463799393659,0.3305148759056574
CELL_028540,27.93903080884971,85.56294369647013,49.3568333247692,0.43423770618159396,0.7114819382354453,0.3349853553260367
CELL_028541,27.939933261454627,85.56293175224124,46.36829213983524,0.43423770618159396,0.6177560248702534,0.3390550331432095
CELL_028542,27.940835713936508,85.56291980745911,48.93290855214703,0.43423770618159396,0.6905323467447716,0.3432172036380453
CELL_028543,27.94173816629535,85.5629078621237,44.28138327937927,0.43423770618159396,0.5466086018190227,0.3475951903807615
CELL_028544,27.942640618531147,85.56289591623501,38.49459602966617,0.43423770618159396,0.3689661374030111,0.35163403730538
CELL_028545,27.943543070643905,85.56288396979303,43.11768836818936,0.43423770618159396,0.5035275679564256,0.3557653769076615
CELL_028546,27.944445522633604,85.56287202279772,35.73985577993595,0.43423770618159396,0.2779070962437696,0.3600508709727147
CELL_028547,27.945347974500255,85.56286007524906,44.243872360104824,0.43423770618159396,0.5289579158316634,0.3641205487898874
CELL_028548,27.94625042624385,85.56284812714706,43.77490022780604,0.43423770618159396,0.5108807358306356,0.36812856482195155
