cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_013285,27.943079937689323,85.51918743103946,56.91399893804704,0.5794357946662556,0.7329710703458199,0.3950131031293356
CELL_013286,27.943982372138496,85.51917512110603,55.52575235941969,0.5794357946662556,0.6888572015826524,0.39747957453368277
CELL_013287,27.944884806464326,85.51916281060245,54.13870475994725,0.5794357946662556,0.6447484713015775,0.39997687683058425
CELL_013288,27.94578724066682,85.51915049952872,52.32002466471404,0.5794357946662556,0.5867350084784954,0.4034299367966703
CELL_013289,27.94668967474598,85.51913818788479,50.31447510405426,0.5794357946662556,0.5230846308000616,0.4069138276553106
CELL_013290,27.94759210870178,85.51912587567067,49.42209204734255,0.5794357946662556,0.49279841734751556,0.4104285494065053
CELL_013291,27.94849454253425,85.51911356288632,50.041621704948355,0.5794357946662556,0.5077154308617234,0.4140974256204717
CELL_013292,27.949396976243357,85.51910124953172,45.46186389873765,0.5794357946662556,0.36699296027953343,0.41742716201634034
CELL_013293,27.950299409829107,85.51908893560686,44.62754568966994,0.5794357946662556,0.33826370690098145,0.4211268691228611
CELL_013294,27.951201843291514,85.51907662111171,40.94119863658942,0.5794357946662556,0.22425106623503419,0.42454909819639275
CELL_013295,27.952104276630557,85.51906430604625,36.206601236661356,0.5794357946662556,0.078729253378552,0.4280329890550332
CELL_013296,27.95300670984624,85.51905199041046,44.484524604765085,0.5794357946662556,0.32345973999280614,0.43164020348389087
CELL_013297,27.95390914293856,85.51903967420434,51.80669030368429,0.5794357946662556,0.539733312779405,0.4350316016648682
CELL_013298,27.954811575907506,85.51902735742785,44.86408714865629,0.5794357946662556,0.32778634191459843,0.4387004778788346
CELL_013299,27.95571400875309,85.51901504008096,37.68819690663378,0.5794357946662556,0.10902574379528286,0.4421843687374749
CELL_013300,27.9566164414753,85.51900272216368,42.37329359573849,0.5794357946662556,0.2461872462874467,0.44557576691845224
CELL_013301,27.95751887407413,85.51899040367596,46.533922545946595,0.5794357946662556,0.3675222239350496,0.44905965777709267
CELL_013302,27.95842130654958,85.5189780846178,55.883048147577206,0.5794357946662556,0.6446045938029906,0.45245105595807
CELL_013303,27.95932373890166,85.51896576498916,54.98792456708289,0.5794357946662556,0.6140820101741945,0.4561199321720364
CELL_013304,27.96022617113035,85.51895344479004,54.41190072452598,0.5794357946662556,0.5933482349314013,0.4595729921381224
CELL_013305,27.961128603235654,85.51894112402042,55.737629104362576,0.5794357946662556,0.6295437027901957,0.4631493756744258
CELL_013306,27.962031035217574,85.51892880268026,56.72815716903893,0.5794357946662556,0.6557139920867376,0.46669492831817483
CELL_013307,27.9629334670761,85.51891648076955,49.3054485038453,0.5794357946662556,0.4296413339499512,0.47008632649915216
CELL_013308,27.96383589881123,85.51890415828828,58.60250415360636,0.5794357946662556,0.7048532963362623,0.47378603360567284
CELL_013309,27.96473833042296,85.5188918352364,53.89342788140383,0.5794357946662556,0.5602512717743179,0.4771157700015416
CELL_013310,27.96564076191129,85.51887951161395,62.84826062381173,0.5794357946662556,0.8251657160474796,0.48084630800061656
CELL_013311,27.966543193276216,85.51886718742084,57.35316787420995,0.5794357946662556,0.6569215353784492,0.484237706181594
CELL_013312,27.96744562451774,85.51885486265708,54.12003494167822,0.5794357946662556,0.556443656543857,0.4877215970402343
CELL_013313,27.968348055635857,85.51884253732266,46.64388606272373,0.5794357946662556,0.32867529931658185,0.49120548789887464
CELL_013314,27.96925048663056,85.51883021141754,55.27910521898498,0.5794357946662556,0.5845562920713222,0.4943810698319716
CELL_013315,27.97015291750185,85.51881788494173,57.21699809876163,0.5794357946662556,0.6390550331432094,0.4980191151533837
CELL_013316,27.97105534824972,85.51880555789516,58.13181919394344,0.5794357946662556,0.6631699296027954,0.5013488515492524
CELL_013317,27.971957778874174,85.51879323027785,44.117808266104866,0.5794357946662556,0.23948152715687787,0.5046169261600124
CELL_013318,27.972860209375206,85.51878090208977,51.27023277323879,0.5794357946662556,0.45057037151225526,0.5081008170186527
CELL_013319,27.973762639752806,85.5187685733309,61.77466043197505,0.5794357946662556,0.7626201120189094,0.5111839062740866
CELL_013320,27.97466507000699,85.51875624400121,59.251151876402375,0.5794357946662556,0.6835234571707517,0.514575304455064
CELL_013321,27.975567500137736,85.51874391410071,60.53286059298083,0.5794357946662556,0.7187991367350085,0.5177508863881609
CELL_013322,27.976469930145047,85.51873158362933,56.966068889916585,0.5794357946662556,0.608619803709984,0.5209264683212579
CELL_013323,27.977372360028927,85.51871925258709,48.81352448486717,0.5794357946662556,0.36083705873285027,0.5241328811469093
CELL_013324,27.978274789789367,85.51870692097395,54.89920010962095,0.5794357946662556,0.5402934073274754,0.5272468012948974
CELL_013325,27.97917721942636,85.5186945887899,55.941798126166866,0.5794357946662556,0.5681491187503211,0.5306690303684292
CELL_013326,27.980079648939913,85.51868225603492,54.72723224226231,0.5794357946662556,0.5286907147628591,0.5336904578387545
CELL_013327,27.980982078330012,85.51866992270898,58.01654591233749,0.5794357946662556,0.6241945429320178,0.5368660397718514
CELL_013328,27.981884507596668,85.51865758881208,59.326687563160505,0.5794357946662556,0.6604465340938287,0.539918298134731
CELL_013329,27.982786936739874,85.51864525434416,63.52585512906155,0.5794357946662556,0.7834001336005345,0.5429397256050563
CELL_013330,27.98368936575962,85.51863291930525,64.38552318311838,0.5794357946662556,0.8061379168593596,0.5459919839679359
CELL_013331,27.98459179465591,85.51862058369528,63.70124865114845,0.5794357946662556,0.7827424078927084,0.5488592569754894
CELL_013332,27.985494223428734,85.51860824751427,63.871846256615804,0.5794357946662556,0.7850238939417297,0.5516956990904887
CELL_013333,27.986396652078096,85.51859591076217,64.97353681722419,0.5794357946662556,0.8155464775705257,0.5542238322799444
CELL_013334,27.987299080603993,85.518583573439,59.11806519020949,0.5794357946662556,0.6373233646780742,0.5567827963619547
CELL_013335,27.988201509006416,85.5185712355447,62.956682595961155,0.5794357946662556,0.7500154154462771,0.5592492677663019
CELL_013336,27.98910393728537,85.51855889707926,63.19990408166761,0.5794357946662556,0.7548455886131237,0.561715739170649
CELL_013337,27.990006365440845,85.51854655804267,59.68758028878269,0.5794357946662556,0.646916910744566,0.5642747032526592
CELL_013338,27.99090879347285,85.5185342184349,57.20929037562305,0.5794357946662556,0.5699475874826576,0.566895329119778
CELL_013339,27.99181122138137,85.51852187825592,49.445729064967544,0.5794357946662556,0.3343584605107652,0.5695776167720055
CELL_013340,27.992713649166408,85.51850953750575,58.91269718925031,0.5794357946662556,0.6156852165870202,0.5722599044242331
CELL_013341,27.99361607682796,85.51849719618431,58.7729304763373,0.5794357946662556,0.6087790966548482,0.574973022969015
CELL_013342,27.994518504366027,85.51848485429163,60.14216467122279,0.5794357946662556,0.6470505112789682,0.5777786341914599
CELL_013343,27.995420931780593,85.51847251182767,58.04754808762825,0.5794357946662556,0.5814988952263501,0.5804917527362417
CELL_013344,27.99632335907167,85.51846016879242,48.76316736036175,0.5794357946662556,0.3004701711114537,0.5829890550331431
CELL_013345,27.997225786239248,85.51844782518583,48.85822927907096,0.5794357946662556,0.30070140280561125,0.585609680900262
CELL_013346,27.99812821328333,85.5184354810079,42.64340647106178,0.5794357946662556,0.1116669235907713,0.5881994758748266
CELL_013347,27.999030640203905,85.51842313625862,51.13286401863556,0.5794357946662556,0.3637608550434202,0.5907892708493911
CELL_013348,27.999933067000974,85.51841079093796,53.59710874740934,0.5794357946662556,0.4352217255022866,0.5932557422537382
CELL_013349,28.000835493674536,85.5183984450459,44.73549663429423,0.38757129643903193,0.3587097271466009,0.5957838754431941
CELL_013350,28.00173792022459,85.51838609858241,48.53557542435298,0.38757129643903193,0.4703072812291249,0.5981886850624325
CELL_013351,28.00264034665113,85.51837375154749,48.62738297107035,0.38757129643903193,0.4705950362262987,0.6006551564667797
CELL_013352,28.00354277295415,85.51836140394111,45.320427179144616,0.38757129643903193,0.36898155284928835,0.6030599660860182
CELL_013353,28.004445199133652,85.51834905576325,47.18603874415497,0.38757129643903193,0.4226992446431324,0.605310621242485
CELL_013354,28.005347625189625,85.51833670701389,40.673869105732834,0.38757129643903193,0.22496017676378396,0.6076845999691691
CELL_013355,28.006250051122084,85.51832435769298,47.46146138430707,0.38757129643903193,0.4262756281794358,0.6099969169107446
CELL_013356,28.00715247693101,85.51831200780056,37.63462823082062,0.38757129643903193,0.12906582395560354,0.612401726529983
CELL_013357,28.00805490261641,85.51829965733656,43.347935186612546,0.38757129643903193,0.29815271568778584,0.6147140434715586
CELL_013358,28.008957328178276,85.51828730630098,48.92353082232842,0.38757129643903193,0.4632007604953497,0.616933867735471
CELL_013359,28.009859753616606,85.51827495469378,51.7645975712108,0.38757129643903193,0.5460279533425826,0.6193386773547094
CELL_013360,28.010762178931394,85.51826260251498,54.180711851052536,0.38757129643903193,0.6162607265813679,0.6215893325111762
CELL_013361,28.011664604122643,85.51825024976453,49.58022883373585,0.38757129643903193,0.4758722573351832,0.6239633112378604
CELL_013362,28.01256702919034,85.51823789644241,48.85399003134474,0.38757129643903193,0.45177277632187457,0.6262756281794357
CELL_013363,28.013469454134505,85.5182255425486,58.49720809139648,0.38757129643903193,0.7388494938595139,0.6284954524433483
CELL_013364,28.014371878955107,85.5182131880831,57.958352602641185,0.38757129643903193,0.7203715122552797,0.6308077693849237
CELL_013365,28.015274303652156,85.51820083304587,64.78396964869911,0.38757129643903193,0.9230126920507683,0.6329351009711731
CELL_013366,28.01617672822566,85.5181884774369,57.79477758936677,0.38757129643903193,0.7111171060068857,0.6351549252350855
CELL_013367,28.017079152675603,85.51817612125615,61.02345717075176,0.38757129643903193,0.8057885000770773,0.6373439186064437
CELL_013368,28.017981577001983,85.51816376450361,56.80356439374476,0.38757129643903193,0.6769410616104002,0.6395945737629105
CELL_013369,28.018884001204796,85.51815140717927,62.52543548635733,0.38757129643903193,0.8461923847695391,0.6419993833821489
CELL_013370,28.01978642528405,85.5181390492831,52.660406282650776,0.38757129643903193,0.5478058681465495,0.6444350238939418
CELL_013371,28.020688849239725,85.5181266908151,53.601433636503785,0.38757129643903193,0.5735393864652382,0.6469323261908433
CELL_013372,28.021591273071834,85.51811433177521,53.10265830806914,0.38757129643903193,0.5559863316376342,0.6495221211654078
CELL_013373,28.022493696780366,85.51810197216344,57.422580203141315,0.38757129643903193,0.6831175170854529,0.6519885925697548
CELL_013374,28.023396120365323,85.51808961197976,51.31720706370005,0.38757129643903193,0.49724320435743286,0.6547017111145368
CELL_013375,28.024298543826703,85.51807725122416,51.83105527293904,0.38757129643903193,0.5100996865525924,0.657260675196547
CELL_013376,28.025200967164498,85.51806488989659,49.59324632170324,0.38757129643903193,0.4405606083962798,0.6596654848157855
CELL_013377,28.0261033903787,85.51805252799707,52.82363873045236,0.38757129643903193,0.5348209238990803,0.6623169415754586
CELL_013378,28.027005813469323,85.51804016552555,55.0210249558947,0.38757129643903193,0.5982760392580032,0.6647834129798058
CELL_013379,28.02790823643635,85.51802780248202,56.98546665981535,0.38757129643903193,0.6548353116489389,0.6671573917064899
CELL_013380,28.028810659279777,85.51801543886646,53.773572786598834,0.38757129643903193,0.5559811931555418,0.6696546940033914
CELL_013381,28.02971308199962,85.51800307467886,57.028116061182196,0.38757129643903193,0.6511818508812497,0.6720903345151843
CELL_013382,28.03061550459586,85.51799070991918,55.94595173252489,0.38757129643903193,0.6162196187246288,0.6745876368120858
CELL_013383,28.031517927068492,85.5179783445874,57.7041690218043,0.38757129643903193,0.6665613277837726,0.6769924464313242
CELL_013384,28.032420349417524,85.5179659786835,57.274420636144086,0.38757129643903193,0.6512640665947279,0.6793972560505627
CELL_013385,28.033322771642943,85.51795361220749,57.392434441532636,0.38757129643903193,0.652307178459483,0.6818945583474642
CELL_013386,28.034225193744756,85.51794124515934,54.06937807238409,0.38757129643903193,0.550303170443451,0.6842068752890396
CELL_013387,28.03512761572296,85.51792887753899,58.84576845999692,0.38757129643903193,0.6911284106674889,0.6866733466933868
CELL_013388,28.036030037577532,85.51791650934645,52.71127725536543,0.38757129643903193,0.5048121884795231,0.6889548327424079
CELL_013389,28.036932459308495,85.51790414058169,55.86544884641077,0.38757129643903193,0.5970941883767534,0.6912979805765377
CELL_013390,28.03783488091583,85.51789177124472,59.56549851840434,0.38757129643903193,0.7056600380247676,0.6937336210883305
CELL_013391,28.03873730239955,85.51787940133548,52.116069746330275,0.38757129643903193,0.4796490416730898,0.6962617542777864
CELL_013392,28.039639723759645,85.51786703085396,57.91553191853793,0.38757129643903193,0.6509506191870922,0.6989440419300139
CELL_013393,28.040542144996106,85.51785465980015,56.63176780912252,0.38757129643903193,0.6096320846821849,0.7017496531524587
CELL_013394,28.041444566108932,85.51784228817402,62.923496565781136,0.38757129643903193,0.7954241816967267,0.7047094188376753
CELL_013395,28.04234698709812,85.51782991597557,62.230486614254154,0.38757129643903193,0.7714274703252659,0.7079158316633267
CELL_013396,28.043249407963675,85.51781754320476,61.124342702499014,0.38757129643903193,0.7350984019320693,0.7110605827038693
CELL_013397,28.04415182870558,85.51780516986155,61.8305414247298,0.38757129643903193,0.7528929654180155,0.7144519808848466
CELL_013398,28.04505424932385,85.51779279594595,65.77192847232928,0.38757129643903193,0.8677431786650224,0.717843379065824
CELL_013399,28.04595666981847,85.51778042145794,55.44631999040818,0.38757129643903193,0.5544910333487488,0.7213272699244644
CELL_013400,28.046859090189447,85.5177680463975,64.23517976123186,0.38757129643903193,0.8142721340116129,0.7252119623863111
CELL_013401,28.047761510436764,85.5177556707646,64.15501944059058,0.38757129643903193,0.8080751246081906,0.7290041621704948
CELL_013402,28.048663930560426,85.51774329455921,65.1765496805577,0.38757129643903193,0.8347746775602487,0.7329505164174503
CELL_013403,28.049566350560436,85.51773091778132,56.705248103043694,0.38757129643903193,0.5762576434921124,0.7373285031601664
CELL_013404,28.050468770436787,85.51771854043093,63.269316410598975,0.38757129643903193,0.7689558604388264,0.741552335440111
CELL_013405,28.05137119018946,85.51770616250799,60.47946319990408,0.38757129643903193,0.6805431375571657,0.7462694620009249
